"('137 > 0.29', 0.036585396112083376)","('1459 > 0.96', 0.03513505646900161)","('1757 > 1.02', 0.03487487330915422)","('3345 <= 1.06', 0.03454816346003088)","('164 > 0.45', 0.033963867494023144)","('2320 <= 1.03', 0.03383407607499939)","('3264 <= 1.04', 0.03335121731099134)","('2799 <= 0.97', 0.0333306907296848)","('2052 <= 1.06', 0.033214661576197894)","('1167 > 0.88', 0.03311356115260685)","('1547 > 1.01', 0.03281813882157927)","('3246 <= 1.03', 0.032496142922308666)","('3219 <= 1.03', 0.03248238403313202)","('847 > 0.91', 0.03243434287457958)","('1493 > 0.90', 0.0322214851925302)","('2855 > 1.09', 0.03184107599432306)","('1209 > 1.00', 0.03170005544862818)","('1313 > 0.92', 0.031629961708298265)","('3723 <= 1.03', 0.03160630782540227)","('1199 > 1.03', 0.03154116634808897)","('458 > 0.66', 0.0311673020941317)","('1751 <= 0.99', 0.031087870635721434)","('3698 <= 1.04', 0.031014103216431804)","('215 > 0.56', 0.030925448666711625)","('1141 > 0.97', 0.030513301768911837)","('2226 <= 1.04', 0.030449444800865963)","('2414 <= 1.07', 0.03018675930209021)","('1.05 < 1655 <= 1.07', 0.029997168937964374)","('1989 <= 1.02', 0.029680368428360235)","('2896 <= 1.03', 0.029677346578307826)","('2700 <= 1.03', 0.029285846068958423)","('224 > 0.47', 0.0290641375367273)","('676 > 0.76', 0.029061800195188482)","('781 > 0.90', 0.028977944831654837)","('2962 <= 1.02', 0.028960907245422197)","('2851 > 1.18', 0.028946872820326295)","('4 <= 0.32', 0.02877380304218925)","('573 > 0.62', 0.02873939615251457)","('3457 <= 0.94', 0.02857381455797522)","('16 > 0.50', 0.02845996122457499)","('1067 > 0.93', 0.0284307716386305)","('1572 > 0.88', 0.028232389962700704)","('2150 <= 1.07', 0.028193183801080195)","('1927 <= 0.99', 0.027816611311901104)","('2765 <= 1.05', 0.027793695108648053)","('2542 <= 0.97', 0.027517660392430223)","('989 > 0.94', 0.027485512533002802)","('2622 <= 1.00', 0.02738251324763245)","('705 > 0.74', 0.02729661200388545)","('3728 <= 1.04', 0.02728470135376615)","('2727 <= 1.05', 0.02716206158098479)","('22 > 0.35', 0.027035019104549515)","('643 > 0.69', 0.02697054159012403)","('1051 > 1.01', 0.02692362685710681)","('1205 > 1.01', 0.026507950151641917)","('616 > 0.73', 0.026431189758527426)","('2462 <= 0.97', 0.026380700093909266)","('746 > 0.87', 0.0263272101128362)","('408 > 0.66', 0.026260556217069974)","('2309 <= 1.03', 0.02625936191889026)","('601 > 0.54', 0.026078876185651228)","('1155 > 0.93', 0.02599491192255802)","('1362 > 1.01', 0.025912080849188838)","('3434 > 0.98', 0.025855143187895915)","('886 > 0.92', 0.025694517458126214)","('78 > 0.50', 0.025571657764882193)","('1255 > 1.03', 0.025261825738627616)","('2944 <= 1.03', 0.02520976413198033)","('1077 > 1.00', 0.02520956961858064)","('2633 <= 1.04', 0.02513454213908781)","('2949 <= 1.03', 0.02512979484366314)","('1162 > 0.88', 0.025128012427299017)","('1711 > 0.99', 0.024993791678581387)","('2156 <= 1.03', 0.02476176100822765)","('3273 <= 1.04', 0.024616255832697727)","('1854 <= 1.04', 0.02445419017665616)","('2543 <= 0.97', 0.024225463420355173)","('3138 <= 1.01', 0.02412451580099086)","('320 > 0.72', 0.024018027294127872)","('2797 <= 0.97', 0.023982369682187397)","('1410 > 0.92', 0.023920689044569444)","('3212 <= 1.04', 0.023700351521946893)","('2746 <= 1.06', 0.023489237703757163)","('1442 > 0.91', 0.02346264329045449)","('3781 <= 1.06', 0.023416859070013993)","('2556 <= 0.95', 0.023327560187135058)","('1945 <= 1.01', 0.023274989916249475)","('3315 <= 1.03', 0.02327272874271658)","('3605 <= 1.01', 0.023213228336228586)","('1100 > 1.01', 0.022805352388128416)","('2123 <= 1.09', 0.02274154217646399)","('3717 <= 1.02', 0.022538647978137476)","('3602 <= 1.00', 0.02187110876802576)","('1657 <= 1.06', 0.021776252662471803)","('3295 <= 1.05', 0.021652291773238498)","('1355 > 0.97', 0.0213069258926341)","('3540 <= 0.99', 0.021196406592241295)","('2772 <= 1.06', 0.01957496061451095)","('1511 > 0.88', 0.019045349647536538)","('1082 > 0.99', 0.0188641367935166)"
"('25 > 0.50', 0.025075587274093713)","('31 > 0.60', 0.024832527843928833)","('23 > 0.37', 0.021614387611381007)","('1.02 < 1867 <= 1.04', 0.021373429118238845)","('683 > 0.70', 0.020583226234640886)","('1310 > 1.01', 0.019604911843101976)","('1857 <= 1.03', 0.01939654238709715)","('2742 <= 1.05', 0.019324743167660665)","('2414 <= 1.07', 0.019196375136562156)","('3480 <= 0.95', 0.018990533970065653)","('1.01 < 1645 <= 1.03', 0.018611773933917664)","('596 > 0.67', 0.01853145699401631)","('2284 <= 1.04', 0.018438922317030773)","('0.99 < 1815 <= 1.01', 0.01832507369885163)","('893 > 0.94', 0.0179467655207907)","('2825 <= 1.06', 0.01782521821533522)","('90 > 0.44', 0.017738210875168293)","('1327 > 0.93', 0.01767536925381311)","('2321 <= 1.03', 0.0176464451070352)","('1468 > 0.77', 0.01763221742731762)","('1132 > 0.98', 0.017564247073284387)","('472 > 0.66', 0.017466261706371215)","('3335 <= 1.04', 0.01744567560839858)","('3102 <= 1.01', 0.017326680000662696)","('84 > 0.55', 0.017286731407814736)","('1234 > 1.01', 0.01725916194327969)","('3424 <= 0.95', 0.01724156367282132)","('3618 <= 1.01', 0.01720184398615863)","('2241 <= 1.05', 0.01696742775324175)","('3315 <= 1.03', 0.016840977432695588)","('73 > 0.45', 0.01666989954506896)","('1295 > 0.98', 0.016577910700077258)","('605 > 0.54', 0.016448724740577188)","('2110 <= 1.08', 0.01640317279901157)","('2302 <= 1.04', 0.016322130128866415)","('1047 > 1.01', 0.01629868207042396)","('1402 > 0.93', 0.01625467405750659)","('3716 <= 1.02', 0.016239537069525224)","('191 > 0.42', 0.01620436176569952)","('1381 > 0.90', 0.01612201609496259)","('2749 <= 1.05', 0.016107058120604388)","('3050 <= 0.99', 0.016036314343204384)","('2175 > 1.10', 0.015907345195174366)","('3660 <= 1.01', 0.01586847574692083)","('372 > 0.67', 0.015811344401680697)","('1249 > 1.05', 0.015662131409229244)","('553 > 0.69', 0.015650427319515953)","('1569 > 0.86', 0.015611605231813581)","('858 > 0.95', 0.015540283964728162)","('1165 > 0.87', 0.015492375690140519)","('760 > 0.78', 0.015453003107836689)","('2037 <= 1.07', 0.015347533533716508)","('625 > 0.68', 0.015277958523791796)","('3597 <= 0.99', 0.015233229424557472)","('2419 <= 1.06', 0.015177309065996557)","('2787 <= 1.05', 0.015102137174411697)","('830 > 0.82', 0.015075099588632871)","('3519 <= 0.96', 0.015028742770985934)","('727 > 0.84', 0.01500838469310348)","('1424 > 0.93', 0.014934908022783345)","('1709 > 0.98', 0.014927838022045099)","('1.08 < 1611 <= 1.10', 0.014926111753074846)","('1066 > 0.93', 0.014896547595289586)","('1808 > 1.02', 0.014814285704882833)","('1768 > 1.04', 0.014795946727411087)","('1403 > 0.93', 0.014739748015175686)","('777 > 0.94', 0.014690127717956287)","('187 > 0.38', 0.01463791738538926)","('206 > 0.47', 0.014553564336762446)","('2143 <= 1.09', 0.014535381541542288)","('3089 <= 1.00', 0.013960880635466771)","('3750 <= 1.05', 0.013933112588894464)","('399 > 0.61', 0.013889704651647957)","('2171 <= 1.05', 0.013727344786976462)","('1113 > 1.00', 0.013696724976100546)","('1482 > 0.83', 0.013538867979563452)","('2411 <= 1.07', 0.01347098801896241)","('2309 <= 1.03', 0.013195400850128174)","('3499 <= 0.94', 0.013168755930845766)","('1.00 < 1793 <= 1.02', 0.013126172362916978)","('2255 <= 1.04', 0.013080720589117578)","('1241 > 0.97', 0.013050090444163075)","('620 > 0.83', 0.012973682827793098)","('1221 > 0.91', 0.012913271960262618)","('1629 > 0.96', 0.012903490155388421)","('249 > 0.51', 0.012713578170842683)","('1800 > 1.04', 0.012709821277444938)","('1268 > 0.98', 0.012684755417329916)","('3685 <= 1.04', 0.012650139326636344)","('3079 <= 1.02', 0.012607263913303659)","('1109 > 0.98', 0.012537612317686707)","('1576 > 0.96', 0.012382414781558946)","('3147 <= 1.01', 0.01233576266225649)","('3340 <= 1.05', 0.012165769035241287)","('3086 <= 1.00', 0.011631620536166367)","('2362 <= 1.07', 0.011401529513448172)","('1061 > 0.97', 0.011397866463527376)","('938 > 0.95', 0.011113046472993363)","('3330 <= 1.03', 0.010861467993032493)","('1236 > 0.99', 0.010643546007118162)"
"('2924 <= 1.05', 0.04876867349085924)","('167 > 0.47', 0.04844708938693653)","('417 > 0.71', 0.04704119953643389)","('1139 > 0.98', 0.046239739268033965)","('118 > 0.41', 0.04582068884730113)","('0.84 < 1447 <= 0.87', 0.04532565024496097)","('3715 <= 1.03', 0.04532242981450329)","('254 > 0.54', 0.04467205544970332)","('1771 <= 1.00', 0.04426837989694352)","('697 > 0.80', 0.04372015433702212)","('2288 <= 1.04', 0.04361503135585718)","('2545 <= 0.96', 0.04335189841950931)","('0.91 < 1395 <= 0.94', 0.04319587001041199)","('3567 <= 0.99', 0.04312419858228405)","('3437 <= 0.93', 0.043084905604801084)","('0.93 < 1262 <= 0.97', 0.04286515577224798)","('83 > 0.55', 0.04282240618711073)","('1827 <= 1.00', 0.04264363439781632)","('1709 <= 0.93', 0.04264071351113457)","('1961 <= 0.98', 0.04251072898906911)","('123 > 0.38', 0.04217726256930513)","('2981 <= 1.01', 0.04185698468116751)","('1102 > 1.00', 0.041848287300174626)","('807 > 1.00', 0.04182030177687399)","('3151 <= 1.02', 0.041640227493156844)","('1121 > 1.03', 0.04125565472581701)","('459 > 0.68', 0.04107830299548712)","('1854 <= 1.04', 0.041044473297170585)","('1768 <= 1.00', 0.04095614020333214)","('2576 <= 1.01', 0.04063473969508276)","('1250 <= 0.98', 0.04048414738702088)","('1524 <= 0.92', 0.04041484088564913)","('3644 <= 1.04', 0.039923075388798426)","('2567 <= 0.99', 0.03965241456449234)","('1971 <= 1.02', 0.039592335301128025)","('3771 <= 1.06', 0.03934500993992409)","('253 > 0.54', 0.039310327904464856)","('2590 <= 1.03', 0.03928516252886351)","('542 > 0.73', 0.03907740636162928)","('2139 <= 1.08', 0.03886826879898747)","('107 > 0.48', 0.03852318892032186)","('515 > 0.70', 0.03815464402027512)","('2607 <= 1.02', 0.03797895852299034)","('0.84 < 1453 <= 0.87', 0.037930512944066845)","('2768 <= 1.06', 0.03770521601137221)","('681 > 0.77', 0.03744209129159705)","('91 > 0.43', 0.037276533706712064)","('0.85 < 1313 <= 0.88', 0.037068716771504286)","('3654 <= 1.02', 0.03705887892164414)","('934 > 0.98', 0.036570214602802145)","('696 > 0.79', 0.036498637418631054)","('923 > 1.01', 0.03625725526746892)","('3738 <= 1.05', 0.03624233022328196)","('3154 <= 1.01', 0.03612260505555351)","('2638 <= 1.02', 0.036033006190622136)","('507 > 0.71', 0.03598770627646648)","('174 > 0.41', 0.03566711125529836)","('3346 <= 1.07', 0.03563107513226758)","('1755 <= 0.98', 0.03523418635220777)","('3187 <= 1.02', 0.03494167322154987)","('1894 <= 0.97', 0.034869102047646386)","('1903 <= 0.98', 0.03477482040786978)","('586 > 0.70', 0.03460229396293036)","('886 > 0.92', 0.03457277279861838)","('266 > 0.30', 0.0345443653582704)","('1867 <= 1.00', 0.034260538529840005)","('2062 <= 1.05', 0.034148077251726874)","('1357 <= 0.92', 0.034143921047854846)","('2265 <= 1.06', 0.03413403502701049)","('3663 <= 1.01', 0.03409610884255203)","('490 > 0.68', 0.03392340628814175)","('298 > 0.64', 0.03370334813019787)","('3025 <= 1.01', 0.0336579608483695)","('2996 <= 1.02', 0.03351424978631912)","('617 > 0.78', 0.0333915725627122)","('3003 <= 1.01', 0.03334234579539234)","('1117 > 1.02', 0.033337934465669516)","('3461 <= 0.94', 0.03321050702411969)","('3565 <= 0.99', 0.033092333616764905)","('1703 <= 0.96', 0.03291399848706429)","('3077 <= 1.02', 0.032482890494178754)","('3333 <= 1.04', 0.0323845606448856)","('1974 <= 1.04', 0.032292449883699934)","('1625 <= 0.97', 0.031194868039031345)","('2184 <= 0.99', 0.030782495100586074)","('1255 <= 0.95', 0.03020958728407173)","('3164 <= 1.01', 0.029635242377693487)","('945 > 0.93', 0.029498119318193367)","('604 > 0.53', 0.029240331797083186)","('1724 <= 1.02', 0.027614184370310473)","('187 > 0.38', 0.02696473005719566)","('2729 <= 1.05', 0.02687111973287896)","('3250 <= 1.03', 0.026751779629978246)","('374 > 0.66', 0.026438820278538402)","('603 > 0.53', 0.02588008169732243)","('0.90 < 1279 <= 0.94', 0.024628711674415948)","('1099 > 1.01', 0.023480963903341076)","('1934 <= 1.02', 0.023293152435153255)","('1515 <= 0.89', 0.0229242647940161)","('569 > 0.74', 0.022123092503620666)"
"('29 > 0.71', 0.020564063680450835)","('28 > 0.70', 0.019659876452325194)","('30 > 0.68', 0.018475298204303565)","('27 > 0.66', 0.015552379820489726)","('26 > 0.58', 0.015063477174416636)","('25 > 0.50', 0.01329042155137295)","('31 > 0.60', 0.012592391334680163)","('1308 > 1.02', 0.01176076216043139)","('23 > 0.37', 0.010750423243948487)","('24 > 0.42', 0.00936752201576447)","('32 > 0.50', 0.008952377383291712)","('3240 <= 1.03', 0.006657848433320707)","('3591 <= 0.97', 0.006254853727350792)","('3475 <= 0.96', 0.006163921544000663)","('51 > 0.33', 0.0060442456252965465)","('1.02 < 1651 <= 1.05', 0.0060138432031227925)","('902 > 0.93', 0.006012876081139873)","('1.00 < 1904 <= 1.02', 0.005997291606297115)","('465 > 0.72', 0.00596851981859948)","('1189 > 0.92', 0.005908659565754711)","('3243 <= 1.03', 0.005788939168713577)","('1270 > 0.98', 0.005681108509305233)","('0.99 < 1831 <= 1.01', 0.005668848735754748)","('4 > 0.43', 0.005455904749409589)","('3684 <= 1.04', 0.005366611543347237)","('459 > 0.68', 0.0052996770810952816)","('3617 <= 1.01', 0.005252960768011095)","('1352 > 0.94', 0.005249503564252227)","('1244 > 1.02', 0.005225462573233839)","('2282 <= 1.04', 0.005161866427974146)","('2169 <= 1.05', 0.005125443032741756)","('850 > 0.89', 0.005056411971985508)","('888 > 0.94', 0.004987982485930314)","('2558 <= 0.95', 0.004981359965898593)","('2649 <= 1.03', 0.004976171930399008)","('1606 > 1.08', 0.0049490427090596225)","('1707 > 0.97', 0.004928695534179919)","('3535 <= 0.99', 0.004911229936495333)","('3040 <= 1.01', 0.004905138087637334)","('3380 <= 1.01', 0.004895171686878406)","('0.98 < 1700 <= 1.00', 0.004860502961463268)","('96 > 0.39', 0.004842579755114364)","('0.98 < 1785 <= 1.01', 0.0048122412986415985)","('3762 <= 1.05', 0.004783728484767896)","('2372 <= 1.09', 0.004681426871515636)","('3075 <= 1.02', 0.0046603639071677305)","('2103 <= 1.09', 0.004658802710742826)","('2726 <= 1.05', 0.00464371227715713)","('85 > 0.54', 0.004630357506374764)","('698 > 0.81', 0.0045678933474840085)","('2983 <= 1.02', 0.0045360065463193365)","('2040 <= 1.07', 0.004407650512012774)","('3360 <= 0.99', 0.004370262722361891)","('1823 <= 1.02', 0.004311706386167883)","('3771 <= 1.06', 0.004270128031820824)","('3156 <= 1.01', 0.00423806664803544)","('193 > 0.46', 0.004173968737891236)","('1560 > 1.02', 0.0041419496906791925)","('3134 <= 1.02', 0.004127498649530679)","('1929 <= 1.01', 0.004114935565187039)","('3052 <= 0.99', 0.0041065804726386)","('2239 <= 1.05', 0.004084382708318247)","('425 > 0.70', 0.004063645142740089)","('966 > 0.91', 0.003940326842649672)","('2203 <= 0.95', 0.0038858161099532573)","('1251 > 1.06', 0.0038845421015168808)","('3729 <= 1.05', 0.0038693062067991506)","('3247 <= 1.03', 0.0038617688709554347)","('1817 > 1.03', 0.0038079420437564957)","('3566 <= 0.99', 0.003768085886969535)","('3432 <= 0.92', 0.003763243655611789)","('68 > 0.41', 0.003744996018653737)","('3032 > 1.16', 0.003722334762958155)","('1032 > 0.92', 0.003716240673739809)","('3047 <= 1.00', 0.0037134175661801077)","('2620 <= 0.99', 0.003515942191543954)","('3774 <= 1.05', 0.0034738472880919843)","('1558 > 1.02', 0.0034187041785435977)","('3458 <= 0.95', 0.0033736670224283837)","('805 > 0.99', 0.0033222061774523383)","('2720 <= 1.03', 0.0033066417613381058)","('2662 <= 0.99', 0.0032927068423128946)","('20 > 0.39', 0.0032594227040017836)","('1990 <= 1.02', 0.003213591337177968)","('2690 <= 1.05', 0.0032095232689676114)","('784 > 0.89', 0.003175543658237801)","('2114 <= 1.08', 0.0031067721596939363)","('2331 <= 1.07', 0.0029751272113714916)","('852 > 0.89', 0.002960948435256625)","('1180 > 0.96', 0.0026426321420289223)","('1173 > 0.89', 0.0024012107991527834)","('1204 > 1.01', 0.0019861208871309313)","('2822 <= 1.06', 0.0018044311849804218)","('3788 <= 1.06', 0.0015599611433085192)","('582 > 0.72', 0.0008801947978009602)","('1810 <= 0.98', -0.000858943302742121)","('2978 > 1.06', 0.0005474700100600401)","('596 > 0.67', 0.0005176884146931192)","('1200 > 1.03', -0.0004052260546952214)","('124 > 0.37', -3.615115682023637e-05)"
"('29 > 0.71', 0.025838757242064123)","('28 > 0.70', 0.02369267725970953)","('25 > 0.50', 0.021241840076051365)","('2866 > 1.27', 0.01322178171364141)","('3288 <= 1.04', 0.011983140046896629)","('2648 <= 1.03', 0.011534624477636255)","('1106 > 1.00', 0.01151674382742389)","('526 > 0.60', 0.011510854065636558)","('2623 <= 1.01', 0.011449832503626432)","('893 > 0.94', 0.011334766944520656)","('2395 <= 1.06', 0.011191524541469908)","('624 > 0.72', 0.011118414227272517)","('3563 <= 0.99', 0.011083288564970283)","('1705 > 0.99', 0.010808485054640778)","('478 > 0.65', 0.010756963283798018)","('1325 > 0.92', 0.010727649550871793)","('1976 <= 1.05', 0.010716014241912675)","('2930 <= 1.04', 0.010691784862696722)","('1952 <= 1.03', 0.01059926945092702)","('100 > 0.38', 0.010559011285710695)","('1.06 < 1741 <= 1.08', 0.010519344327297139)","('883 > 0.92', 0.01047707294505144)","('3000 <= 1.01', 0.010468940155273956)","('65 > 0.42', 0.010386229829678191)","('830 > 0.82', 0.010286954347999486)","('280 > 0.56', 0.01022795742448916)","('2681 <= 1.05', 0.010221977021472796)","('513 > 0.72', 0.01018774278301305)","('2016 <= 1.02', 0.010132970873085876)","('3632 > 1.09', 0.009922326339797926)","('676 > 0.76', 0.009908488200908065)","('2278 <= 1.05', 0.009885134429018947)","('2949 <= 1.03', 0.009828305662326583)","('643 > 0.69', 0.009785618857499642)","('1.00 < 1809 <= 1.02', 0.00963544101417134)","('2746 <= 1.06', 0.009574206915055164)","('379 > 0.64', 0.009564395804201075)","('2986 <= 1.02', 0.009472946046310209)","('1162 > 0.88', 0.00947047333992478)","('165 > 0.46', 0.009457361163178546)","('1029 > 0.95', 0.009447099294700617)","('364 > 0.62', 0.009383520718677691)","('3051 <= 0.99', 0.00936343024831719)","('3546 <= 0.98', 0.009330875293315655)","('111 > 0.50', 0.009237525016271267)","('694 > 0.77', 0.009228613413732854)","('1465 > 0.88', 0.009210865439637018)","('973 > 0.92', 0.009207284112488856)","('2402 <= 1.05', 0.009179158334591138)","('1293 > 0.97', 0.00912363634995238)","('2849 > 1.19', 0.00909262902741883)","('2200 <= 0.87', 0.009035305535302402)","('3254 <= 1.03', 0.009017565296899004)","('2549 <= 0.97', 0.008972402232650004)","('1728 <= 1.01', 0.008957820727115621)","('3591 <= 0.97', 0.008926274868362918)","('2387 <= 1.06', 0.00881573178559121)","('1362 > 1.01', 0.008813230208136591)","('641 > 0.68', 0.008810947923456592)","('228 > 0.39', 0.008791727711538721)","('3270 <= 1.04', 0.008763759371892322)","('745 > 0.86', 0.008735459317430888)","('39 > 0.35', 0.008683295820090947)","('1536 > 0.99', 0.008532690626658424)","('316 > 0.72', 0.008499055947723039)","('1032 > 0.92', 0.008421467159209136)","('60 > 0.40', 0.008401228711233052)","('3326 <= 1.03', 0.008324355714491378)","('1999 <= 1.04', 0.008320193351797579)","('1344 > 0.91', 0.008279980754249286)","('245 > 0.43', 0.00811250762194881)","('285 > 0.59', 0.00808488611651057)","('2285 <= 1.04', 0.008070323608116794)","('3417 <= 0.95', 0.007962323632035716)","('179 > 0.41', 0.00789052332200418)","('2325 <= 1.04', 0.007883883290092918)","('560 > 0.70', 0.007851853194820574)","('2692 <= 1.05', 0.007851574584050058)","('3496 <= 0.94', 0.007793459348918877)","('2347 <= 1.09', 0.007790000580593605)","('998 > 0.94', 0.007771493711638841)","('2700 <= 1.03', 0.007726167206457837)","('1.02 < 1771 <= 1.04', 0.007586878847931836)","('1856 <= 1.04', 0.00743778231315259)","('2220 <= 1.03', 0.007385366214310809)","('651 > 0.78', 0.0072868484253800206)","('147 > 0.43', 0.0072153366455861906)","('340 > 0.74', 0.007201094801480155)","('909 > 0.99', 0.007173159217680243)","('112 > 0.50', 0.007144592410329404)","('3558 <= 0.99', 0.006848480126040837)","('3510 <= 0.94', 0.006624691731176193)","('2540 <= 0.98', 0.006603027436593702)","('813 > 0.97', 0.006218551686864209)","('3010 <= 1.02', 0.006205389879471949)","('3304 <= 1.03', 0.0057774749232593625)","('699 > 0.82', 0.0055461584439651865)","('3551 <= 0.99', 0.005284297780861473)","('3418 <= 0.95', 0.005110230167413981)","('773 > 0.89', 0.004375788276433907)"
"('28 > 0.70', 0.0236125259006689)","('29 > 0.71', 0.023299244547900094)","('27 > 0.66', 0.02241253129111736)","('30 > 0.68', 0.0185340175015614)","('25 > 0.50', 0.017593829286730662)","('974 > 0.93', 0.01162568209742956)","('1307 > 1.00', 0.011089486741123339)","('2865 > 1.29', 0.01098917378497727)","('128 > 0.33', 0.010987630318818532)","('217 > 0.54', 0.010970231550646772)","('2254 <= 1.04', 0.010906843735340037)","('107 > 0.48', 0.01038851769199285)","('32 > 0.50', 0.01014256886724202)","('2855 <= 1.03', 0.009910188702155544)","('492 > 0.70', 0.009892778483443568)","('2170 <= 1.05', 0.009657707425782468)","('1891 <= 0.95', 0.00953665988500724)","('2701 <= 1.03', 0.009307460912617213)","('621 > 0.82', 0.009301096361747432)","('210 > 0.54', 0.009247533891581998)","('1846 <= 1.03', 0.009162957335035872)","('2964 <= 1.01', 0.009135846794335305)","('2106 <= 1.08', 0.009087078990482323)","('3153 <= 1.01', 0.00903950840343017)","('3490 <= 0.93', 0.00903514003623996)","('3261 <= 1.04', 0.009006884628635026)","('2925 <= 1.05', 0.009003039997291427)","('3502 <= 0.95', 0.008874535546272303)","('1.02 < 1651 <= 1.05', 0.008873614757395683)","('2394 <= 1.06', 0.00885243853307723)","('91 > 0.43', 0.008802963203628974)","('2480 <= 1.02', 0.008791040101609785)","('1132 > 0.98', 0.008741677498338702)","('1458 > 0.94', 0.00870651032377963)","('1027 > 0.98', 0.008639477654689379)","('444 > 0.65', 0.008594959505328658)","('3715 <= 1.03', 0.008560865512750543)","('3458 <= 0.95', 0.008505371256445335)","('0.98 < 1809 <= 1.00', 0.008482138511856249)","('2146 <= 1.09', 0.008407971064472396)","('234 > 0.20', 0.008379046880700616)","('3650 <= 1.03', 0.00820780799676694)","('3707 <= 1.05', 0.00818341655468183)","('1534 > 0.98', 0.00815834327793484)","('2449 <= 1.06', 0.008148333935173734)","('1827 <= 1.00', 0.008108234806904443)","('3281 <= 1.01', 0.008050897000281177)","('1.03 < 1667 <= 1.05', 0.007938290976654817)","('2795 <= 0.99', 0.007888856781851663)","('1204 > 1.01', 0.007869665536372581)","('2887 > 1.37', 0.007864510313882018)","('500 > 0.64', 0.007834777441743372)","('2436 <= 1.04', 0.007828519496114635)","('0.90 < 2200 <= 0.93', 0.007797894054127923)","('482 > 0.67', 0.007767380191117136)","('3199 <= 1.04', 0.007739105437883205)","('3269 <= 1.04', 0.007734354647624897)","('1257 > 0.99', 0.0077068774122915655)","('926 > 1.00', 0.0076793115789396665)","('312 > 0.70', 0.007627947452565815)","('2487 <= 1.02', 0.007516804630817386)","('3151 <= 1.02', 0.007490951380201167)","('2694 <= 1.04', 0.007489648153610944)","('2739 <= 1.05', 0.0074801621310913126)","('717 > 0.81', 0.007479785773176593)","('1495 > 0.91', 0.007462976032016889)","('2168 <= 1.04', 0.007462371437622742)","('585 > 0.71', 0.007455658480119499)","('3583 <= 0.98', 0.007447767402673004)","('3603 <= 1.00', 0.007422105199883564)","('2379 <= 1.08', 0.0073900213658391915)","('3431 <= 0.92', 0.00727262872829901)","('303 > 0.69', 0.007264276133591469)","('37 > 0.30', 0.007195607740210596)","('1215 > 0.99', 0.007176782342136766)","('3531 <= 0.98', 0.007164974810842115)","('3685 <= 1.04', 0.007136347304398688)","('3169 <= 1.02', 0.007115151470000952)","('606 > 0.53', 0.006917704573249082)","('465 > 0.72', 0.006815583542013778)","('895 > 0.93', 0.00679241775147358)","('1364 > 1.00', 0.006788118275819484)","('1954 <= 1.03', 0.006748238471757997)","('2569 <= 1.00', 0.00670809904778944)","('3599 <= 1.00', 0.006670319905940971)","('1587 > 1.04', 0.006571189253954459)","('1072 > 0.97', 0.0064697246297993555)","('3274 <= 1.04', 0.006421660232212619)","('1.02 < 1640 <= 1.04', 0.006359216961459769)","('1550 > 0.98', 0.006318647412949725)","('742 > 0.86', 0.006313200687792344)","('3204 <= 1.04', 0.00619811717142552)","('73 > 0.45', 0.006095447985720936)","('3324 <= 1.03', 0.006067083744951598)","('2615 > 1.04', 0.005795820510179732)","('1320 > 0.90', 0.0053104082153185225)","('1411 > 0.92', 0.005229721388984724)","('3092 <= 1.01', 0.004846843710704395)","('2797 <= 0.97', 0.004263917848677359)","('1471 > 0.72', 0.0015065554010481115)"
