"('1365 > 0.98', 0.05129546443294094)","('878 > 0.97', 0.05126983162034338)","('3703 <= 1.04', 0.05115528592985043)","('1071 > 0.96', 0.05101537741697814)","('662 > 0.83', 0.05096363701544672)","('625 > 0.68', 0.050865684933036615)","('654 > 0.74', 0.050859600918243174)","('3208 <= 1.04', 0.050850722796620694)","('1255 > 1.03', 0.050839147607929965)","('2499 <= 1.01', 0.050777101935759995)","('847 > 0.91', 0.05076169363304469)","('1431 > 0.91', 0.05075790262792617)","('1197 > 1.03', 0.05072657476240113)","('888 > 0.94', 0.05072106424325434)","('893 > 0.94', 0.05067854060329033)","('1762 <= 1.00', 0.05065576714911002)","('570 > 0.70', 0.05060434330807841)","('3614 <= 1.01', 0.0505860594943151)","('536 > 0.70', 0.050564513862208026)","('1508 > 0.87', 0.050546906551724925)","('1232 > 1.03', 0.050528185239040874)","('1167 > 0.88', 0.050521949049263)","('1104 > 1.01', 0.05050181720443071)","('2751 <= 1.03', 0.05049573497716295)","('1540 > 1.03', 0.050494049167610223)","('1026 > 1.00', 0.05049046779607371)","('2253 <= 1.04', 0.05047382832491587)","('2091 <= 1.04', 0.050431322463405204)","('2387 <= 1.06', 0.05040263090283116)","('83 > 0.55', 0.05039060262622256)","('2865 > 1.29', 0.050389836407722995)","('963 > 0.98', 0.050360931474596526)","('3413 <= 0.95', 0.05035542719684743)","('507 > 0.71', 0.05035463141036579)","('3795 <= 1.04', 0.0503525213839663)","('3320 <= 1.02', 0.05034550705171092)","('1567 > 0.87', 0.05031362437005396)","('2688 <= 1.05', 0.0503117518894499)","('2581 <= 1.01', 0.05029445530102815)","('2146 <= 1.09', 0.05028396703847592)","('713 > 0.85', 0.05027081587026509)","('280 > 0.56', 0.050267137823398714)","('712 > 0.83', 0.05026525197165434)","('163 > 0.43', 0.050258021491311894)","('986 > 0.94', 0.050247147112524794)","('2542 <= 0.97', 0.05023689760938004)","('3262 <= 1.04', 0.05023109215440229)","('3338 <= 1.04', 0.05021773575314459)","('37 > 0.30', 0.050210470810994876)","('2257 <= 1.04', 0.05020913244427396)","('1342 > 0.89', 0.050188842073127495)","('1589 > 1.07', 0.050175658351416984)","('2805 <= 1.03', 0.05016793046522525)","('93 > 0.43', 0.05015978439761124)","('2352 <= 1.09', 0.05015003321722071)","('849 > 0.90', 0.05011995472325452)","('2998 <= 1.01', 0.0501129137538427)","('2236 <= 1.04', 0.050112546536288285)","('0.98 < 1778 <= 1.00', 0.050078430069657676)","('2959 <= 1.03', 0.05007731918994625)","('724 > 0.84', 0.05007665333537054)","('506 > 0.70', 0.050066512349912634)","('29 > 0.71', 0.05004882938315323)","('339 > 0.73', 0.05004350803193461)","('978 > 0.94', 0.05003277648848805)","('1373 > 0.95', 0.05003257498189813)","('884 > 0.92', 0.04998603381419369)","('2740 <= 1.05', 0.04998446242651012)","('3694 <= 1.03', 0.049965675809734336)","('468 > 0.69', 0.049965419992559414)","('2568 <= 1.00', 0.049954435632035346)","('1186 > 0.94', 0.049950935742892374)","('2030 <= 1.06', 0.049943604151952335)","('147 > 0.43', 0.04994202446163953)","('2254 <= 1.04', 0.04993980693372714)","('1231 > 1.03', 0.049929802439225505)","('25 > 0.50', 0.04992613497190876)","('86 > 0.52', 0.049872688628230494)","('2623 <= 1.01', 0.049844177779421496)","('3453 <= 0.93', 0.049841052688214656)","('2377 <= 1.09', 0.04982303036589722)","('2511 <= 1.02', 0.0498070489653577)","('2201 <= 0.90', 0.04980378206625011)","('2910 <= 1.04', 0.04978795798599823)","('1317 > 0.88', 0.04978707790990293)","('51 > 0.33', 0.04974954549721354)","('1019 > 0.99', 0.04973107015873431)","('1758 > 1.02', 0.04973073194433634)","('3471 <= 0.95', 0.04972167521162451)","('0.98 < 1737 <= 1.00', 0.04969094313536133)","('768 > 0.85', 0.04967378926522917)","('28 > 0.70', 0.049658305512770104)","('297 > 0.64', 0.04962168636577576)","('3679 <= 1.06', 0.049573162801886284)","('183 > 0.40', 0.04950461345326846)","('3579 <= 0.99', 0.049474480803174826)","('3619 > 1.08', 0.04946090005355918)","('3575 <= 1.00', 0.04941896228576)","('30 > 0.68', 0.04940298537154154)","('3345 <= 1.06', 0.04934114929511283)"
"('2264 <= 1.06', 0.02851168986356638)","('3416 <= 0.95', 0.028449590027136033)","('2814 <= 1.06', 0.028389260159919143)","('2744 <= 1.06', 0.028369550821070046)","('3455 <= 0.94', 0.02835537780603556)","('2709 <= 1.04', 0.02833357878758893)","('3666 <= 1.02', 0.02830061093809587)","('90 > 0.44', 0.028290182844104995)","('3279 <= 1.01', 0.028288948313480267)","('804 > 0.97', 0.02826411281167307)","('716 > 0.81', 0.02825678262305971)","('3234 <= 1.03', 0.028237361604930105)","('26 > 0.58', 0.028232725752526118)","('2623 <= 1.01', 0.02822746895229722)","('3404 <= 0.96', 0.028221317606970848)","('2227 <= 1.04', 0.028217170376494835)","('3593 <= 0.97', 0.02820900316454587)","('338 > 0.71', 0.02820099014118583)","('1022 > 1.01', 0.02819570056864718)","('1268 > 0.98', 0.028181031306868134)","('3793 <= 1.05', 0.028174284451342523)","('339 > 0.73', 0.028165061468232305)","('1100 > 1.01', 0.02815663674260682)","('2155 <= 1.04', 0.02815243721620108)","('1.04 < 1689 <= 1.06', 0.028147617867446382)","('25 > 0.50', 0.028144469807373264)","('3533 <= 0.98', 0.028140131846059135)","('2004 <= 1.01', 0.028133894341457227)","('1445 > 0.91', 0.028126086154911016)","('1517 > 0.97', 0.02811728191474871)","('2889 <= 1.09', 0.028089923774729988)","('809 > 0.99', 0.028087538412750284)","('3353 <= 1.04', 0.028086459992627735)","('2679 <= 1.05', 0.02807639966993882)","('2183 <= 1.01', 0.028066980871424004)","('1371 > 0.95', 0.02806544525746382)","('782 > 0.88', 0.028041099785465824)","('2590 <= 1.03', 0.028034427786894103)","('2491 <= 0.99', 0.028032947461179736)","('2211 <= 1.03', 0.028030798147622483)","('2582 <= 1.01', 0.02802503406073393)","('1075 > 0.99', 0.02802482874249894)","('322 > 0.72', 0.028018228992153057)","('3488 <= 0.94', 0.028017619812613904)","('2530 <= 0.97', 0.028015754018636166)","('1476 > 0.79', 0.028005066409802784)","('420 > 0.69', 0.028002520730986098)","('3417 <= 0.95', 0.028000793413332954)","('3499 <= 0.94', 0.02800001347277773)","('473 > 0.64', 0.027999990148285248)","('2182 <= 1.02', 0.02799941435305683)","('2311 <= 1.03', 0.027992053782223972)","('1255 > 1.03', 0.027991986172851226)","('3215 <= 1.03', 0.027984738543436315)","('566 > 0.78', 0.02798017727961113)","('2755 <= 1.03', 0.027977686044953546)","('3561 <= 0.99', 0.027971830040838745)","('827 > 0.87', 0.02796835769254667)","('1307 > 1.00', 0.027960121855450493)","('2143 <= 1.09', 0.02794828841325783)","('2161 <= 1.02', 0.027943763553037005)","('887 > 0.93', 0.027938870456555836)","('3245 <= 1.03', 0.027938077570603827)","('3078 <= 1.02', 0.027931514597352144)","('1056 > 0.98', 0.027930803668934138)","('1366 > 0.97', 0.027928933701807986)","('2903 <= 1.05', 0.0279276808990643)","('3524 <= 0.96', 0.027922378857746347)","('1360 > 1.01', 0.027918914134150066)","('1.00 < 1761 <= 1.02', 0.027915339745951957)","('1432 > 0.92', 0.027910077212627244)","('1651 > 1.05', 0.02790001451810799)","('3480 <= 0.95', 0.027898608741462036)","('1903 <= 0.98', 0.02788568506289462)","('3015 > 1.12', 0.027884885544003587)","('3669 <= 1.03', 0.02788280333661865)","('3707 <= 1.05', 0.02787510491182706)","('669 > 0.82', 0.027869868130833888)","('1120 > 1.03', 0.027865002513360042)","('27 > 0.66', 0.02785355750348545)","('3345 <= 1.06', 0.02784890934438492)","('985 > 0.94', 0.027847777762453126)","('210 > 0.54', 0.027829047504559466)","('106 > 0.49', 0.02779644669903198)","('1.01 < 1727 <= 1.03', 0.02778896665283344)","('2784 <= 1.05', 0.027787031920551618)","('1780 <= 0.96', 0.027785682124726457)","('3 > 0.46', 0.027777229048336793)","('2916 <= 1.05', 0.027774530931022893)","('2747 <= 1.06', 0.02776909795886291)","('933 > 0.99', 0.027747734665253612)","('2219 <= 1.03', 0.0277350536568969)","('583 > 0.72', 0.02769158808198363)","('1.01 < 1817 <= 1.03', 0.02767421030401842)","('2698 <= 1.03', 0.02762036118302436)","('1852 <= 1.05', 0.027591508130992485)","('2811 <= 1.05', 0.027589786852073105)","('170 > 0.46', 0.027576005917750154)","('1254 > 1.04', 0.02757074354898934)","('1025 > 1.00', 0.027514748594867425)"
"('0.93 < 1263 <= 0.97', 0.07195434446070566)","('2551 <= 0.97', 0.07172493364992627)","('681 > 0.77', 0.07161804335172596)","('2728 <= 1.05', 0.07155889453477324)","('1580 <= 0.96', 0.07152386024984188)","('1731 <= 0.99', 0.07146993379352007)","('332 > 0.64', 0.07146625547789753)","('1617 <= 1.03', 0.07144530908663613)","('3757 <= 1.06', 0.07142592842573592)","('3509 <= 0.94', 0.07136102660391912)","('3567 <= 0.99', 0.07131498151089995)","('2240 <= 1.05', 0.07128002640763108)","('2959 <= 1.03', 0.07124869096521834)","('3298 <= 1.04', 0.07123634973165263)","('1.06 < 3020 <= 1.15', 0.07122370728475047)","('3283 <= 1.02', 0.07119412467550124)","('1805 <= 0.99', 0.07117767856591853)","('2872 <= 1.01', 0.0711696093031995)","('2967 <= 1.01', 0.07114524264915854)","('1836 <= 1.01', 0.0711439273513051)","('3193 <= 1.04', 0.07113042391593605)","('1274 <= 0.93', 0.07110855739579887)","('838 > 0.89', 0.07106948353572287)","('1506 <= 0.84', 0.07105735272915367)","('3473 <= 0.96', 0.07105492101964196)","('0.82 < 1162 <= 0.88', 0.07105067969147016)","('1869 <= 1.00', 0.07101131761480735)","('414 > 0.69', 0.07100942246890744)","('705 > 0.74', 0.07100159040576717)","('3253 <= 1.03', 0.07099751853359719)","('3149 <= 1.01', 0.07096234340154459)","('946 > 0.92', 0.07094287213405319)","('1883 <= 1.01', 0.07093808959463602)","('0.88 < 1372 <= 0.91', 0.07093628305892159)","('2115 <= 1.07', 0.07093454693468443)","('212 > 0.56', 0.07091686706878647)","('2516 <= 0.98', 0.0709137054543395)","('783 > 0.88', 0.07091084711695503)","('1189 <= 0.85', 0.07089480021520052)","('0.89 < 1389 <= 0.92', 0.07087513018880574)","('945 > 0.93', 0.07086317125969817)","('1101 > 1.00', 0.07083291745480776)","('2790 <= 1.04', 0.07082640686643604)","('1974 <= 1.04', 0.07080807324242616)","('1546 <= 0.97', 0.07079834784557243)","('28 > 0.70', 0.07078872364641291)","('0.86 < 1408 <= 0.89', 0.07078829967899923)","('380 > 0.65', 0.0707869606524968)","('280 > 0.56', 0.0707813651034823)","('3610 <= 1.00', 0.07076845089679568)","('14 > 0.49', 0.0707666794634785)","('2906 <= 1.04', 0.070735140465456)","('1711 <= 0.95', 0.07073357444423435)","('2059 <= 1.06', 0.0706939947941288)","('2462 <= 0.97', 0.07064403344896578)","('589 > 0.66', 0.07062830245477074)","('742 > 0.86', 0.07062570788053049)","('3639 <= 1.03', 0.07061223210396406)","('950 > 0.90', 0.07057555337497472)","('1528 <= 0.87', 0.07056170392835319)","('3738 <= 1.05', 0.07055817372065512)","('1033 > 0.93', 0.07054207155024664)","('621 > 0.82', 0.07051006226326337)","('1086 > 0.96', 0.07049871304330523)","('595 > 0.67', 0.07049288156297144)","('1516 <= 0.91', 0.07049252829496773)","('2053 <= 1.05', 0.07046918662968749)","('3233 <= 1.03', 0.07046851812760536)","('0.67 < 1474 <= 0.69', 0.07044216287330518)","('747 > 0.89', 0.07043688147395405)","('2546 <= 0.96', 0.07043138847689588)","('2145 <= 1.09', 0.0704267776711448)","('683 > 0.70', 0.07041208486463975)","('2709 <= 1.04', 0.07040978523502248)","('1982 <= 1.04', 0.07039166892679477)","('3345 <= 1.06', 0.07036284667511179)","('2391 <= 1.05', 0.07036101893597684)","('583 > 0.72', 0.07032014104919486)","('3641 <= 1.04', 0.07028438763869974)","('2251 <= 1.04', 0.07023242836996622)","('2588 <= 1.02', 0.07022854664528863)","('794 > 0.89', 0.07022494066327872)","('1918 <= 0.99', 0.07020548509945795)","('0.91 < 1392 <= 0.94', 0.07016393923697045)","('935 > 0.98', 0.07014465565203039)","('16 > 0.50', 0.0701427614761235)","('186 > 0.39', 0.07011261322409386)","('944 > 0.94', 0.07007470614265737)","('2751 <= 1.03', 0.07006590120963249)","('0.87 < 1504 <= 0.90', 0.06999101436971261)","('2428 <= 1.05', 0.06996400780521068)","('2434 <= 1.05', 0.06995118359486643)","('105 > 0.49', 0.06989518578942974)","('644 > 0.71', 0.06987273509762432)","('2759 <= 1.05', 0.06971991817681425)","('2165 <= 1.04', 0.06970563634227989)","('1888 <= 0.96', 0.06966875054188279)","('39 > 0.35', 0.06966485354417505)","('568 > 0.76', 0.06950844279136266)","('485 > 0.68', 0.06930847382616753)"
"('2237 <= 1.04', 0.006781922284956174)","('0.99 < 1649 <= 1.01', 0.006769017439424954)","('2027 <= 1.07', 0.006765281203868161)","('201 > 0.50', 0.0067423817493854265)","('590 > 0.64', 0.006735114123272654)","('963 > 0.98', 0.006734429128459814)","('127 > 0.33', 0.0067318520514479474)","('162 > 0.40', 0.006723193696425132)","('27 > 0.66', 0.006717109883131047)","('1067 > 0.93', 0.006715684996305739)","('157 > 0.41', 0.0067068878287894216)","('724 > 0.84', 0.006703712523654176)","('471 > 0.68', 0.006703390127569297)","('3062 <= 1.02', 0.00670328807923573)","('889 > 0.95', 0.006702258277866158)","('2777 <= 1.07', 0.006701623665166215)","('31 > 0.60', 0.006699014374797479)","('1398 > 0.95', 0.006693300439082636)","('400 > 0.60', 0.006692194691645354)","('510 > 0.73', 0.006676072457630284)","('359 > 0.65', 0.00667186295549831)","('2825 <= 1.06', 0.00667183136182222)","('316 > 0.72', 0.006670218847142013)","('1023 > 1.01', 0.006668200368186229)","('32 > 0.50', 0.006664648233490198)","('3373 <= 0.99', 0.006663978512261722)","('2591 <= 1.03', 0.006663371312123321)","('22 > 0.35', 0.006663303778679138)","('2231 <= 1.04', 0.006661850708402134)","('912 > 1.01', 0.00666171925503457)","('2707 <= 1.05', 0.006661249147413194)","('2660 <= 1.00', 0.006660842597603808)","('33 > 0.41', 0.006660064880331528)","('327 > 0.72', 0.0066594309753938916)","('1364 > 1.00', 0.0066574655340258275)","('732 > 0.84', 0.006657308288980642)","('2833 <= 1.06', 0.006656449449018558)","('2889 > 1.25', 0.006654175696595538)","('2614 <= 1.02', 0.006651693659800607)","('3598 <= 0.99', 0.006651419686202045)","('3460 <= 0.95', 0.006647621748069351)","('1169 > 0.89', 0.006646212956252914)","('3133 <= 1.02', 0.006646051514475987)","('735 > 0.81', 0.00664528807529179)","('3106 <= 1.02', 0.006643136227646982)","('30 > 0.68', 0.006642745952212471)","('1.02 < 1801 <= 1.04', 0.006641878474659637)","('3738 <= 1.05', 0.006641715815339959)","('1836 <= 1.01', 0.006640372445371607)","('24 > 0.42', 0.006639883956484657)","('1377 > 0.95', 0.006639791906398039)","('170 > 0.46', 0.006639651739174536)","('1291 > 0.97', 0.0066392869309409705)","('1309 > 1.02', 0.006637649871708441)","('2886 > 1.41', 0.006637395394754877)","('0.96 < 3441 <= 0.99', 0.006635434423746799)","('1310 > 1.01', 0.006634961324904201)","('2376 <= 1.09', 0.006634275872303609)","('3113 <= 1.01', 0.006632993974317615)","('261 > 0.47', 0.006632796937070292)","('28 > 0.70', 0.006626410625184733)","('2156 <= 1.03', 0.0066243129420826925)","('3325 <= 1.03', 0.006622068493922059)","('3313 <= 1.03', 0.0066219163527215215)","('11 > 0.41', 0.006621370983710548)","('1308 > 1.02', 0.006620744418197491)","('152 > 0.43', 0.006619841612496888)","('2574 <= 1.01', 0.006619704030398506)","('214 > 0.56', 0.0066180741490870125)","('3107 <= 1.02', 0.006614147767325874)","('543 > 0.75', 0.006610113196132798)","('1.00 < 1733 <= 1.02', 0.006601944536915664)","('111 > 0.50', 0.006601880039148013)","('2803 <= 1.01', 0.006599628463075028)","('1390 > 0.97', 0.006598790240874591)","('2946 <= 1.03', 0.006598113732652716)","('34 > 0.35', 0.0065969599617875995)","('1035 > 0.94', 0.006594441903764827)","('1445 > 0.91', 0.0065942731456247695)","('3097 <= 1.01', 0.006593698787531024)","('2335 <= 1.08', 0.006592626171121077)","('2358 <= 1.07', 0.006590622886862625)","('2589 <= 1.03', 0.006582022247143753)","('3330 <= 1.03', 0.006581288421329145)","('2072 <= 1.07', 0.006578967851179962)","('29 > 0.71', 0.00657723719340829)","('1653 > 1.07', 0.006574385551491067)","('2006 <= 1.00', 0.006574353961962141)","('1123 > 1.01', 0.006572672922008769)","('1307 > 1.00', 0.006572420587696243)","('3793 <= 1.05', 0.0065684075101868755)","('2984 <= 1.02', 0.006560731746646484)","('959 > 0.97', 0.0065597539971482995)","('25 > 0.50', 0.006556101747293651)","('2625 <= 1.02', 0.006555000838812268)","('2416 <= 1.07', 0.006553316720780317)","('3213 <= 1.04', 0.006543664076230322)","('23 > 0.37', 0.006532605955122037)","('1028 > 0.96', 0.006518309513515957)","('26 > 0.58', 0.006510394756213042)"
"('3574 <= 1.00', 0.014865001050399479)","('2758 <= 1.05', 0.014850140526072787)","('533 > 0.72', 0.014837342870105453)","('1342 > 0.89', 0.014828873012702902)","('601 > 0.54', 0.014824932695508325)","('14 > 0.49', 0.014813217916722106)","('2346 <= 1.09', 0.014791361529228294)","('2950 <= 1.03', 0.01478229500021174)","('2077 <= 1.06', 0.014775053718835439)","('1573 > 0.90', 0.014772375217832071)","('3146 <= 1.00', 0.014771444549667676)","('2284 <= 1.04', 0.014769230073510414)","('2939 <= 1.03', 0.014756995854311363)","('1430 > 0.90', 0.014753065008324644)","('1448 > 0.90', 0.014740039518136952)","('2180 > 1.08', 0.014731721774094665)","('2035 > 1.10', 0.014731449368428786)","('942 > 0.94', 0.01472740293492897)","('2727 <= 1.05', 0.014726900268836152)","('0.99 < 1904 <= 1.00', 0.01472365930332117)","('895 > 0.93', 0.014713852034738146)","('2445 <= 1.06', 0.014709306092890527)","('2956 <= 1.03', 0.014708917867941398)","('274 > 0.34', 0.014700051233822788)","('23 > 0.37', 0.01469814014118872)","('3284 <= 1.03', 0.014697794113576435)","('2141 <= 1.09', 0.014697035953944984)","('2912 <= 1.04', 0.01469484622374383)","('960 > 0.98', 0.014693288922405836)","('3640 <= 1.04', 0.014689226741511765)","('2250 <= 1.05', 0.01468716095638316)","('1828 <= 1.00', 0.014685235532064201)","('25 > 0.50', 0.01468520934261712)","('3176 <= 1.02', 0.014680454373033659)","('396 > 0.68', 0.014677189781478913)","('29 > 0.71', 0.014673607144415257)","('1147 > 0.98', 0.01467127169132996)","('417 > 0.71', 0.014669615287639841)","('2625 <= 1.02', 0.014669577903087736)","('626 > 0.67', 0.014659606879867828)","('3715 <= 1.03', 0.014653099490329172)","('2887 > 1.37', 0.014650962756489281)","('657 > 0.78', 0.014648500346202513)","('1788 <= 1.00', 0.01464776640878838)","('3636 <= 1.03', 0.01464604477851224)","('27 > 0.66', 0.014644005954070137)","('3272 <= 1.04', 0.014639336504138484)","('2777 <= 1.07', 0.014635202367925563)","('3442 <= 0.94', 0.01463217736768551)","('271 > 0.24', 0.014631863390624434)","('2993 <= 1.02', 0.014631533576434878)","('1668 > 1.04', 0.014631035058980368)","('2582 <= 1.01', 0.014627596513949525)","('35 > 0.32', 0.01462207881042157)","('3643 <= 1.04', 0.014621696182904686)","('2005 <= 1.00', 0.01462055882444887)","('810 > 0.99', 0.014616788092414066)","('2644 <= 1.02', 0.014615558680605737)","('24 > 0.42', 0.014610592695056573)","('3463 <= 0.94', 0.014594421430517307)","('828 > 0.85', 0.014593769927622652)","('0.99 < 1765 <= 1.01', 0.014588382648903114)","('1270 > 0.98', 0.01458613037920405)","('2170 <= 1.05', 0.014583222105153441)","('30 > 0.68', 0.01458104432794655)","('28 > 0.70', 0.014580873208302697)","('498 > 0.65', 0.014576155773068354)","('2152 <= 1.06', 0.014571978703035062)","('1050 > 1.01', 0.014570948681153292)","('2374 <= 1.10', 0.01457082219487255)","('1519 > 0.98', 0.014570801078453212)","('189 > 0.38', 0.014570610246792232)","('1308 > 1.02', 0.014567655677895194)","('2547 <= 0.96', 0.014562089025684628)","('2793 <= 1.01', 0.014555253117425834)","('2310 <= 1.03', 0.014552112655613392)","('1052 > 1.01', 0.014545919225606942)","('3708 <= 1.05', 0.014542570694424722)","('3307 <= 1.03', 0.014537409723710945)","('31 > 0.60', 0.01453680260537675)","('433 > 0.64', 0.014527241872736893)","('3547 <= 0.98', 0.014526504742297495)","('2620 <= 0.99', 0.014524342693752853)","('1528 > 0.92', 0.0145187716919884)","('0.96 < 1701 <= 0.98', 0.014517941405188368)","('2223 <= 1.04', 0.01449580464117095)","('1896 <= 0.98', 0.014472138739122415)","('2435 <= 1.04', 0.014470680422459364)","('1309 > 1.02', 0.014469560720266204)","('3678 <= 1.05', 0.014468092913612902)","('2847 <= 1.08', 0.014466233405110024)","('1.03 < 1876 <= 1.05', 0.01445974297310741)","('1296 > 0.98', 0.01444917655444466)","('3543 <= 0.98', 0.014434053080833302)","('3255 <= 1.03', 0.014404531865524442)","('42 > 0.42', 0.014390202147622532)","('32 > 0.50', 0.014346200630598984)","('26 > 0.58', 0.014344917438354504)","('3049 <= 1.00', 0.014311863962795952)","('1682 > 1.08', 0.014253420916180594)"
"('2153 <= 1.05', 0.014097280221622564)","('3382 <= 1.00', 0.014050720056752728)","('2819 <= 1.05', 0.014017070787446987)","('293 > 0.66', 0.013998882759211883)","('3317 <= 1.02', 0.01397291409937812)","('799 > 0.91', 0.01394509975891633)","('1934 <= 1.02', 0.01394251234374385)","('1291 > 0.97', 0.013936040569978063)","('2611 <= 1.02', 0.013931632354045117)","('1465 > 0.88', 0.013929499528314817)","('700 > 0.81', 0.013926280160186358)","('3391 <= 0.95', 0.013923854278157927)","('1496 > 0.91', 0.013918402193937711)","('3760 <= 1.05', 0.013916812822412394)","('2028 <= 1.07', 0.013913387441519048)","('2902 <= 1.04', 0.013904836760723328)","('2972 <= 1.02', 0.013894480626884184)","('3190 <= 1.03', 0.013879579770793996)","('2222 <= 1.04', 0.013878363973925528)","('1.02 < 1787 <= 1.04', 0.013877153847727359)","('2318 <= 1.03', 0.013876679375725119)","('195 > 0.48', 0.01387525741238298)","('3631 > 1.08', 0.01387437261629703)","('1308 > 1.02', 0.013874045011981763)","('1149 > 0.98', 0.013872234426179198)","('2543 <= 0.97', 0.013870790665957474)","('3694 <= 1.03', 0.01387057810222196)","('710 > 0.78', 0.013870414624169998)","('959 > 0.97', 0.013869910105071031)","('1309 > 1.02', 0.013869218849249193)","('1962 <= 0.99', 0.013866647695848148)","('1803 <= 1.00', 0.013863772315577174)","('26 > 0.58', 0.01385981931306142)","('1.07 < 1615 <= 1.09', 0.013859551382026223)","('2549 <= 0.97', 0.013855945056198884)","('0.98 < 1809 <= 1.00', 0.01385559557907465)","('474 > 0.63', 0.01385045984923842)","('3489 <= 0.94', 0.013844891886338632)","('30 > 0.68', 0.013842061111056052)","('23 > 0.37', 0.013841545658240625)","('3135 <= 1.02', 0.013837714363223313)","('3793 <= 1.05', 0.013829456357080326)","('1881 <= 1.02', 0.013827999704081313)","('3332 <= 1.04', 0.013827922407129536)","('2098 <= 1.07', 0.013824840149827626)","('1328 > 0.94', 0.013824538885897991)","('35 > 0.32', 0.01382317590156473)","('2440 <= 1.02', 0.013822100947907767)","('3462 <= 0.94', 0.013821062150132367)","('1.00 < 1694 <= 1.02', 0.013816529084058676)","('3226 <= 1.02', 0.013816105444825033)","('721 > 0.86', 0.01381453815879578)","('3509 <= 0.94', 0.013813627116504867)","('3747 <= 1.04', 0.013811896953253295)","('3465 <= 0.94', 0.013809260458162451)","('3745 <= 1.04', 0.013809250162229548)","('1363 > 1.01', 0.013808568365947413)","('3095 <= 1.01', 0.013808117614370976)","('47 > 0.33', 0.013801241056260679)","('2706 <= 1.04', 0.013796846890823772)","('121 > 0.38', 0.01379571270243148)","('1255 > 1.03', 0.013795430665243538)","('503 > 0.65', 0.013790211129234294)","('1196 > 1.01', 0.013790197420856385)","('29 > 0.71', 0.01378305884125699)","('2921 <= 1.06', 0.013782299496618846)","('25 > 0.50', 0.013779317890077003)","('3388 <= 0.96', 0.013773280127613745)","('1120 > 1.03', 0.01377148753931761)","('2043 <= 1.07', 0.01377018094964157)","('1455 > 0.91', 0.013762802900887846)","('2765 <= 1.05', 0.013760097071298476)","('3047 <= 1.00', 0.01375461135827807)","('2386 <= 1.06', 0.01374977928691884)","('2339 <= 1.08', 0.013749034096738706)","('766 > 0.84', 0.013747797138709616)","('720 > 0.85', 0.013746892735666058)","('27 > 0.66', 0.01374382800764212)","('6 > 0.38', 0.013740268957630093)","('3114 <= 1.01', 0.01374004262264253)","('3008 <= 1.02', 0.013734142148047652)","('389 > 0.75', 0.01373324416439229)","('3175 <= 1.02', 0.013714895022322936)","('1974 <= 1.04', 0.013712479157689321)","('24 > 0.42', 0.013710260768248375)","('1644 > 1.03', 0.013706330172738089)","('3298 <= 1.04', 0.013705780438023998)","('196 > 0.48', 0.013703632699623451)","('888 > 0.94', 0.013703352226113739)","('1307 > 1.00', 0.01370311311601579)","('3074 <= 1.01', 0.013700757291783269)","('2473 <= 0.99', 0.013700693948003535)","('3079 <= 1.02', 0.013695370033312185)","('31 > 0.60', 0.013680302253650365)","('1306 > 0.98', 0.013670048775259212)","('21 > 0.36', 0.013658978136899085)","('333 > 0.63', 0.013651517622508777)","('1580 > 1.02', 0.013649329753394748)","('28 > 0.70', 0.013609376393452279)","('243 > 0.41', 0.01359340428545214)"
